$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,41*65
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,313,47,21,54,340,50,22,46,072,48,26,24,191,41*6C
$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,41*65
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,313,47,21,54,340,50,22,46,072,48,26,24,191,41*6C
$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,41*65
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,313,47,21,54,340,50,22,46,072,48,26,24,191,41*6C
$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,41*65
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,313,47,21,54,340,50,22,46,072,48,26,24,191,41*6C
$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,41*65
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,313,47,21,54,340,50,22,46,072,48,26,24,191,41*6C
$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,41*65
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,313,47,21,54,340,50,22,46,072,48,26,24,191,41*6C
$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,41*65
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,313,47,21,54,340,50,22,46,072,48,26,24,191,41*6C
$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,40*64
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,313,47,21,54,340,50,22,46,072,48,26,24,191,41*6C
$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,40*64
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,313,47,21,54,340,50,22,46,072,48,26,24,191,41*6C
$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,40*64
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,313,47,21,54,340,50,22,46,072,48,26,24,191,41*6C
$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,40*64
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,313,47,21,54,340,50,22,46,072,48,26,24,191,41*6C
$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,40*64
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,313,47,21,54,340,49,22,46,072,48,26,24,191,41*64
$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,40*64
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,313,47,21,54,340,49,22,46,072,48,26,24,191,41*64
$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,40*64
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,314,47,21,54,340,49,22,46,072,48,26,24,191,41*63
$GBGSV,4,4,16,34,17,259,41,36,32,054,39,39,59,123,48,42,15,302,40*64
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,314,47,21,54,340,49,22,46,072,49,26,24,191,41*62
$GBGSV,4,4,16,34,17,259,41,36,32,054,38,39,59,123,48,42,15,302,40*65
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,314,47,21,54,340,49,22,46,072,49,26,24,191,41*62
$GBGSV,4,4,16,34,17,259,41,36,32,054,38,39,59,123,48,42,15,302,40*65
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,47*67
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,314,47,21,54,340,49,22,46,072,49,26,24,191,41*62
$GBGSV,4,4,16,34,17,259,41,36,32,054,38,39,59,123,48,42,15,302,40*65
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,48,04,37,120,48*68
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
$GBGSV,4,3,16,14,36,314,47,21,54,340,49,22,46,072,49,26,24,191,41*62
$GBGSV,4,4,16,34,17,259,41,36,32,054,38,39,59,123,48,42,15,302,40*65
$GBGSV,4,1,16,01,48,147,48,02,34,242,47,03,55,202,49,04,37,120,48*69
$GBGSV,4,2,16,06,72,049,47,07,63,196,48,09,60,347,47,10,53,196,49*6F
