$GPGGA,033643.80,3109.7962201,N,12127.1908115,E,4,39,0.6,6.273,M,11.030,M,0.800,1793*45
$GPGGA,033644.00,3109.7962219,N,12127.1908164,E,4,39,0.7,6.259,M,11.030,M,1.000,1793*45
$GPGGA,033644.20,3109.7962213,N,12127.1908153,E,4,39,0.7,6.260,M,11.030,M,1.200,1793*41
$GPGGA,033644.40,3109.7962227,N,12127.1908144,E,4,39,0.7,6.264,M,11.030,M,1.400,1793*44
$GPGGA,033644.60,3109.7962222,N,12127.1908139,E,4,39,0.7,6.263,M,11.030,M,0.600,1793*4D
$GPGGA,033644.80,3109.7962233,N,12127.1908141,E,4,39,0.7,6.261,M,11.030,M,0.800,1793*40
$GPGGA,033645.00,3109.7962258,N,12127.1908205,E,4,39,0.7,6.265,M,11.030,M,1.000,1793*4A
$GPGGA,033645.20,3109.7962253,N,12127.1908195,E,4,39,0.7,6.263,M,11.030,M,1.200,1793*4D
$GPGGA,033645.40,3109.7962259,N,12127.1908194,E,4,39,0.7,6.257,M,11.030,M,1.400,1793*41
$GPGGA,033645.60,3109.7962256,N,12127.1908187,E,4,39,0.7,6.260,M,11.030,M,0.600,1793*49
$GPGGA,033645.80,3109.7962258,N,12127.1908183,E,4,39,0.7,6.267,M,11.030,M,0.800,1793*44
$GPGGA,033646.00,3109.7962189,N,12127.1908156,E,4,39,0.7,6.248,M,11.030,M,1.000,1793*4C
$GPGGA,033646.20,3109.7962185,N,12127.1908142,E,4,39,0.7,6.240,M,11.030,M,1.200,1793*4D
$GPGGA,033646.40,3109.7962179,N,12127.1908130,E,4,39,0.7,6.245,M,11.030,M,1.400,1793*4E
$GPGGA,033646.60,3109.7962183,N,12127.1908126,E,4,39,0.7,6.248,M,11.030,M,0.600,1793*40
$GPGGA,033646.80,3109.7962185,N,12127.1908114,E,4,39,0.7,6.248,M,11.030,M,0.800,1793*47
$GPGGA,033647.00,3109.7962180,N,12127.1908139,E,4,39,0.7,6.257,M,11.030,M,1.000,1793*43
$GPGGA,033647.20,3109.7962171,N,12127.1908132,E,4,39,0.7,6.253,M,11.030,M,1.200,1793*42
$GPGGA,033647.40,3109.7962161,N,12127.1908121,E,4,39,0.7,6.253,M,11.030,M,1.400,1793*41
$GPGGA,033647.60,3109.7962181,N,12127.1908108,E,4,39,0.7,6.253,M,11.030,M,0.600,1793*45
$GPGGA,033647.80,3109.7962173,N,12127.1908117,E,4,39,0.7,6.250,M,11.030,M,0.800,1793*45
$GPGGA,033648.00,3109.7962172,N,12127.1908138,E,4,39,0.6,6.246,M,11.030,M,1.000,1793*41
$GPGGA,033648.20,3109.7962183,N,12127.1908133,E,4,39,0.6,6.248,M,11.030,M,1.200,1793*4A
$GPGGA,033648.40,3109.7962177,N,12127.1908121,E,4,39,0.6,6.249,M,11.030,M,1.400,1793*43
$GPGGA,033648.60,3109.7962185,N,12127.1908119,E,4,39,0.6,6.247,M,11.030,M,0.600,1793*4A
$GPGGA,033648.80,3109.7962195,N,12127.1908095,E,4,39,0.6,6.242,M,11.030,M,0.800,1793*4B
$GPGGA,033649.00,3109.7962189,N,12127.1908117,E,4,39,0.6,6.256,M,11.030,M,1.000,1793*48
$GPGGA,033649.20,3109.7962194,N,12127.1908111,E,4,39,0.6,6.257,M,11.030,M,1.200,1793*43
$GPGGA,033649.40,3109.7962185,N,12127.1908102,E,4,39,0.6,6.256,M,11.030,M,1.400,1793*40
$GPGGA,033649.60,3109.7962197,N,12127.1908101,E,4,39,0.6,6.264,M,11.030,M,1.600,1793*41
$GPGGA,033649.80,3109.7962191,N,12127.1908083,E,4,39,0.6,6.259,M,11.030,M,1.800,1793*42
$GPGGA,033650.00,3109.7962151,N,12127.1908129,E,4,39,0.6,6.258,M,11.030,M,1.000,1793*46
$GPGGA,033650.20,3109.7962156,N,12127.1908129,E,4,39,0.6,6.254,M,11.030,M,1.200,1793*4D
$GPGGA,033650.40,3109.7962166,N,12127.1908098,E,4,39,0.6,6.248,M,11.030,M,1.400,1793*48
$GPGGA,033650.60,3109.7962171,N,12127.1908092,E,4,39,0.6,6.251,M,11.030,M,1.600,1793*4C
$GPGGA,033650.80,3109.7962181,N,12127.1908058,E,4,39,0.6,6.248,M,11.030,M,0.800,1793*4C
$GPGGA,033651.00,3109.7962189,N,12127.1908081,E,4,39,0.6,6.257,M,11.030,M,1.000,1793*4E
$GPGGA,033651.20,3109.7962188,N,12127.1908074,E,4,39,0.6,6.258,M,11.030,M,1.200,1793*4A
$GPGGA,033651.40,3109.7962191,N,12127.1908074,E,4,39,0.6,6.255,M,11.030,M,1.400,1793*4F
$GPGGA,033651.60,3109.7962180,N,12127.1908063,E,4,39,0.6,6.252,M,11.030,M,0.600,1793*4F
$GPGGA,033651.80,3109.7962184,N,12127.1908069,E,4,39,0.6,6.254,M,11.030,M,0.800,1793*47
$GPGGA,033652.00,3109.7962171,N,12127.1908170,E,4,39,0.7,6.257,M,11.030,M,1.000,1793*44
$GPGGA,033652.20,3109.7962167,N,12127.1908169,E,4,39,0.7,6.254,M,11.030,M,1.200,1793*48
$GPGGA,033652.40,3109.7962173,N,12127.1908160,E,4,39,0.7,6.257,M,11.030,M,1.400,1793*47
$GPGGA,033652.60,3109.7962184,N,12127.1908157,E,4,39,0.7,6.258,M,11.030,M,1.600,1793*44
$GPGGA,033652.80,3109.7962181,N,12127.1908175,E,4,39,0.7,6.261,M,11.030,M,0.800,1793*4A
$GPGGA,033653.00,3109.7962172,N,12127.1908184,E,4,39,0.7,6.257,M,11.030,M,1.000,1793*4D
$GPGGA,033653.20,3109.7962179,N,12127.1908186,E,4,39,0.7,6.259,M,11.030,M,1.200,1793*4A
$GPGGA,033653.40,3109.7962243,N,12127.1908080,E,4,39,0.7,6.257,M,11.030,M,1.400,1793*49
$GPGGA,033653.60,3109.7962232,N,12127.1908085,E,4,39,0.7,6.252,M,11.030,M,1.600,1793*4F
$GPGGA,033653.80,3109.7962234,N,12127.1908068,E,4,39,0.7,6.251,M,11.030,M,0.800,1793*48
$GPGGA,033654.00,3109.7962248,N,12127.1908066,E,4,39,0.7,6.246,M,11.030,M,1.000,1793*4D
$GPGGA,033654.20,3109.7962235,N,12127.1908078,E,4,39,0.7,6.243,M,11.030,M,1.200,1793*4D
$GPGGA,033654.40,3109.7962240,N,12127.1908072,E,4,39,0.7,6.248,M,11.030,M,1.400,1793*4E
$GPGGA,033654.60,3109.7962253,N,12127.1908077,E,4,39,0.7,6.248,M,11.030,M,1.600,1793*49
$GPGGA,033654.80,3109.7962246,N,12127.1908064,E,4,39,0.7,6.246,M,11.030,M,0.800,1793*40
$GPGGA,033655.00,3109.7962176,N,12127.1908160,E,4,39,0.7,6.258,M,11.030,M,1.000,1793*4A
$GPGGA,033655.20,3109.7962181,N,12127.1908163,E,4,39,0.7,6.261,M,11.030,M,1.200,1793*4B
$GPGGA,033655.40,3109.7962182,N,12127.1908151,E,4,39,0.7,6.257,M,11.030,M,1.400,1793*4C
$GPGGA,033655.60,3109.7962171,N,12127.1908150,E,4,39,0.7,6.258,M,11.030,M,1.600,1793*4E
$GPGGA,033655.80,3109.7962179,N,12127.1908147,E,4,39,0.7,6.255,M,11.030,M,0.800,1793*4C
$GPGGA,033656.00,3109.7962185,N,12127.1908149,E,4,39,0.7,6.257,M,11.030,M,1.000,1793*41
$GPGGA,033656.20,3109.7962174,N,12127.1908132,E,4,39,0.7,6.256,M,11.030,M,1.200,1793*42
$GPGGA,033656.40,3109.7962178,N,12127.1908134,E,4,39,0.7,6.255,M,11.030,M,1.400,1793*4B
$GPGGA,033656.60,3109.7962175,N,12127.1908142,E,4,39,0.7,6.254,M,11.030,M,0.600,1793*47
$GPGGA,033656.80,3109.7962187,N,12127.1908126,E,4,39,0.7,6.256,M,11.030,M,0.800,1793*4A
$GPGGA,033657.00,3109.7962167,N,12127.1908167,E,4,39,0.7,6.253,M,11.030,M,1.000,1793*44
$GPGGA,033657.20,3109.7962177,N,12127.1908164,E,4,39,0.7,6.252,M,11.030,M,1.200,1793*47
$GPGGA,033657.40,3109.7962168,N,12127.1908163,E,4,39,0.7,6.255,M,11.030,M,1.400,1793*49
$GPGGA,033657.60,3109.7962159,N,12127.1908162,E,4,39,0.7,6.258,M,11.030,M,1.600,1793*47
$GPGGA,033657.80,3109.7962161,N,12127.1908163,E,4,39,0.7,6.254,M,11.030,M,0.800,1793*40
$GPGGA,033658.00,3109.7962169,N,12127.1908170,E,4,39,0.7,6.260,M,11.030,M,1.000,1793*43
