$GNGST,033701.30,0.011,0.004,0.004,12.7341,2.381,1.915,5.902*44
$GNGST,033701.40,0.011,0.004,0.004,12.7425,2.381,1.915,5.902*46
$GNGST,033701.50,0.011,0.004,0.004,13.8587,2.381,1.915,5.902*40
$GNGST,033701.60,0.011,0.004,0.004,14.1907,2.381,1.915,5.902*49
$GNGST,033701.70,0.011,0.004,0.004,14.3832,2.381,1.915,5.902*4D
$GNGST,033701.80,0.011,0.004,0.004,13.5714,2.381,1.915,5.902*48
$GNGST,033701.90,0.011,0.004,0.004,14.4515,2.381,1.915,5.902*4C
$GNGST,033702.00,0.011,0.004,0.004,13.5708,2.381,1.915,5.902*4E
$GNGST,033702.10,0.011,0.004,0.004,14.4549,2.381,1.915,5.902*4E
$GNGST,033702.20,0.011,0.004,0.004,14.4460,2.381,1.915,5.902*47
$GNGST,033702.30,0.011,0.004,0.004,14.6788,2.381,1.915,5.902*41
$GNGST,033702.40,0.011,0.004,0.004,14.6785,2.381,1.915,5.902*4B
$GNGST,033702.50,0.011,0.004,0.004,14.6782,2.381,1.915,5.902*4D
$GNGST,033702.60,0.011,0.004,0.004,15.5673,2.381,1.915,5.902*43
$GNGST,033702.70,0.011,0.004,0.004,15.1240,2.381,1.915,5.902*42
$GNGST,033702.80,0.011,0.004,0.004,14.8847,2.381,1.915,5.902*48
$GNGST,033702.90,0.011,0.004,0.004,15.1060,2.381,1.915,5.902*4C
$GNGST,033703.00,0.011,0.004,0.004,15.1057,2.381,1.915,5.902*40
$GNGST,033703.10,0.011,0.004,0.004,15.1054,2.381,1.915,5.902*42
$GNGST,033703.20,0.011,0.004,0.004,15.1141,2.381,1.915,5.902*44
$GNGST,033703.30,0.011,0.004,0.004,14.8069,2.381,1.915,5.902*46
$GNGST,033703.40,0.011,0.004,0.004,14.7983,2.381,1.915,5.902*43
$GNGST,033703.50,0.011,0.004,0.004,14.7980,2.381,1.915,5.902*41
$GNGST,033703.60,0.011,0.004,0.004,14.7484,2.381,1.915,5.902*4B
$GNGST,033703.70,0.011,0.004,0.004,14.3640,2.381,1.915,5.902*44
$GNGST,033703.80,0.011,0.004,0.004,14.7477,2.381,1.915,5.902*49
$GNGST,033703.90,0.011,0.004,0.004,14.3543,2.381,1.915,5.902*4A
$GNGST,033704.00,0.011,0.004,0.004,14.3540,2.381,1.915,5.902*47
$GNGST,033704.10,0.011,0.004,0.004,14.1638,2.381,1.915,5.902*48
