$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,67,68,76,77,78,82,83,,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
$GNGSA,A,3,10,12,13,15,18,23,24,25,32,,,,0.7,0.4,0.6*25
$GNGSA,A,3,66,67,68,76,77,78,82,83,,,,,0.7,0.4,0.6*29
$GNGSA,A,3,03,05,06,09,15,16,31,34,36,,,,0.7,0.4,0.6*23
$GNGSA,A,3,01,02,03,04,06,07,09,10,14,21,22,26,0.7,0.4,0.6*26
$GNGSA,A,3,31,34,36,39,42,,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,04,07,08,,,,,,,,0.7,0.4,0.6*23
