$GBGSV,5,4,17,31,09,208,33,34,16,256,36,36,30,051,44,39,61,116,45*61
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,40,02,35,242,42,03,55,202,42,04,37,120,41*66
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,28,10,55,198,41*6C
$GBGSV,5,3,17,14,38,316,24,21,56,345,20,22,44,077,28,26,27,192,41*63
$GBGSV,5,4,17,31,09,208,33,34,16,256,36,36,30,051,44,39,61,116,45*61
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,42,02,35,242,42,03,55,202,42,04,37,120,41*64
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,28,10,55,198,41*6C
$GBGSV,5,3,17,14,38,316,24,21,56,345,20,22,44,077,28,26,27,192,41*63
$GBGSV,5,4,17,31,09,208,33,34,16,256,36,36,30,051,44,39,61,116,45*61
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,42,02,35,242,43,03,55,202,41,04,37,120,41*66
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,28,10,55,198,41*6C
$GBGSV,5,3,17,14,38,316,24,21,56,345,20,22,44,077,28,26,27,192,41*63
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,42,02,35,242,44,03,55,202,41,04,37,120,42*62
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,28,10,55,198,41*6C
$GBGSV,5,3,17,14,38,316,24,21,56,345,21,22,44,077,28,26,27,192,41*62
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,41,02,35,242,44,03,55,202,41,04,37,120,42*61
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,29,10,55,198,41*6D
$GBGSV,5,3,17,14,38,316,24,21,56,345,21,22,44,077,29,26,27,192,41*63
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,40,02,35,242,44,03,55,202,42,04,37,120,43*62
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,29,10,55,198,41*6D
$GBGSV,5,3,17,14,38,316,24,21,56,345,21,22,44,077,29,26,27,192,41*63
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,40,02,35,242,44,03,55,202,42,04,37,120,43*62
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,29,10,55,198,41*6D
$GBGSV,5,3,17,14,38,316,24,21,56,345,21,22,44,077,29,26,27,192,41*63
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,39,02,35,242,44,03,55,202,42,04,37,120,43*6C
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,29,10,55,198,41*6D
$GBGSV,5,3,17,14,38,316,24,21,56,345,21,22,44,077,28,26,27,192,41*62
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,39,02,35,242,43,03,55,202,42,04,37,120,43*6B
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,29,10,55,198,41*6D
$GBGSV,5,3,17,14,38,316,24,21,56,345,21,22,44,077,28,26,27,192,41*62
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,40,02,35,242,43,03,55,202,42,04,37,120,43*65
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,29,10,55,198,41*6D
$GBGSV,5,3,17,14,38,316,24,21,56,345,21,22,44,077,28,26,27,192,41*62
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,39,02,35,242,43,03,55,202,42,04,37,120,43*6B
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,29,10,55,198,41*6D
$GBGSV,5,3,17,14,38,316,24,21,56,345,21,22,44,077,28,26,27,192,41*62
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,38,02,35,242,43,03,55,202,43,04,37,120,43*6B
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,29,10,55,198,41*6D
$GBGSV,5,3,17,14,38,316,24,21,56,345,21,22,44,077,28,26,27,192,41*62
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,38,02,35,242,43,03,55,202,43,04,37,120,43*6B
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,24,21,56,345,21,22,44,077,28,26,27,192,41*62
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,38,02,35,242,43,03,55,202,43,04,37,120,44*6C
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,24,21,56,345,21,22,44,077,28,26,27,192,42*61
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,37,02,35,242,42,03,55,202,42,04,37,120,44*63
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,24,21,56,345,21,22,44,077,28,26,27,192,42*61
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,37,02,35,242,42,03,55,202,43,04,37,120,45*63
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,24,21,56,345,21,22,44,077,28,26,27,192,42*61
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,38,02,35,242,42,03,55,202,43,04,37,120,45*6C
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,34,21,56,345,22,22,44,077,28,26,27,192,42*63
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,37,02,35,242,42,03,55,202,43,04,37,120,45*63
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,34,21,56,345,22,22,44,077,29,26,27,192,42*62
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,36,02,35,242,42,03,55,202,44,04,37,120,45*65
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,34,21,56,345,22,22,44,077,29,26,27,192,42*62
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,36,02,35,242,42,03,55,202,44,04,37,120,45*65
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,34,21,56,345,22,22,44,077,29,26,27,192,42*62
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,44,39,61,116,45*60
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,35,02,35,242,42,03,55,202,44,04,37,120,45*66
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,34,21,56,345,22,22,44,077,29,26,27,192,42*62
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,44,39,61,116,45*6F
$GBGSV,5,5,17,42,17,304,44*5A
$GBGSV,5,1,17,01,49,147,34,02,35,242,43,03,55,202,44,04,37,120,45*66
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,34,21,56,345,22,22,44,077,29,26,27,192,42*62
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,44,39,61,116,45*6F
$GBGSV,5,5,17,42,17,304,44*5A
$GBGSV,5,1,17,01,49,147,34,02,35,242,42,03,55,202,44,04,37,120,44*66
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,34,21,56,345,22,22,44,077,29,26,27,192,42*62
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,44,39,61,116,45*6F
$GBGSV,5,5,17,42,17,304,44*5A
$GBGSV,5,1,17,01,49,147,34,02,35,242,42,03,55,202,44,04,37,120,44*66
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,50,21,56,345,22,22,44,077,29,26,27,192,42*60
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,44,39,61,116,45*6F
$GBGSV,5,5,17,42,17,304,44*5A
$GBGSV,5,1,17,01,49,147,34,02,35,242,41,03,55,202,44,04,37,120,44*65
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,42*63
$GBGSV,5,3,17,14,38,316,49,21,56,345,27,22,44,077,29,26,27,192,42*6D
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,44,39,61,116,45*6F
$GBGSV,5,5,17,42,17,304,44*5A
$GBGSV,5,1,17,01,49,147,34,02,35,242,41,03,55,202,44,04,37,120,43*62
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,42*63
$GBGSV,5,3,17,14,38,316,49,21,56,345,26,22,44,077,29,26,27,192,42*6C
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,44,39,61,116,45*6F
$GBGSV,5,5,17,42,17,304,44*5A
$GBGSV,5,1,17,01,49,147,36,02,35,242,42,03,55,202,44,04,37,120,43*63
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,42*63
$GBGSV,5,3,17,14,38,316,49,21,56,345,26,22,44,077,29,26,27,192,42*6C
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,44,39,61,116,45*6F
$GBGSV,5,5,17,42,17,304,44*5A
$GBGSV,5,1,17,01,49,147,35,02,35,242,43,03,55,202,44,04,37,120,43*61
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,42*63
$GBGSV,5,3,17,14,38,316,48,21,56,345,26,22,44,077,29,26,27,192,42*6D
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,44,39,61,116,45*6F
$GBGSV,5,5,17,42,17,304,44*5A
$GBGSV,5,1,17,01,49,147,34,02,35,242,43,03,55,202,44,04,37,120,43*60
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,42*63
$GBGSV,5,3,17,14,38,316,48,21,56,345,26,22,44,077,29,26,27,192,42*6D
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,44,39,61,116,45*6F
$GBGSV,5,5,17,42,17,304,44*5A
$GBGSV,5,1,17,01,49,147,34,02,35,242,43,03,55,202,44,04,37,120,42*61
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,42*63
$GBGSV,5,3,17,14,38,316,48,21,56,345,26,22,44,077,29,26,27,192,42*6D
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,44,39,61,116,45*6F
$GBGSV,5,5,17,42,17,304,44*5A
$GBGSV,5,1,17,01,49,147,34,02,35,242,43,03,55,202,44,04,37,120,42*61
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,42*63
$GBGSV,5,3,17,14,38,316,48,21,56,345,25,22,44,077,29,26,27,192,42*6E
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,44*5A
$GBGSV,5,1,17,01,49,147,34,02,35,242,44,03,55,202,43,04,37,120,41*62
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,42*63
$GBGSV,5,3,17,14,38,316,48,21,56,345,25,22,44,077,29,26,27,192,42*6E
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,43,39,61,116,45*67
$GBGSV,5,5,17,42,17,304,44*5A
$GBGSV,5,1,17,01,49,147,34,02,35,242,44,03,55,202,43,04,37,120,41*62
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,26,22,44,077,29,26,27,192,42*6D
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,43,39,61,116,45*67
$GBGSV,5,5,17,42,17,304,44*5A
$GBGSV,5,1,17,01,49,147,37,02,35,242,44,03,55,202,43,04,37,120,41*61
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,26,22,44,077,28,26,27,192,42*6C
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,43,39,61,116,45*67
$GBGSV,5,5,17,42,17,304,44*5A
$GBGSV,5,1,17,01,49,147,40,02,35,242,44,03,55,202,43,04,37,120,40*60
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,26,22,44,077,28,26,27,192,42*6C
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,43,39,61,116,45*67
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,40,02,35,242,44,03,55,202,43,04,37,120,40*60
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,25,22,44,077,28,26,27,192,42*6F
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,43,39,61,116,45*67
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,40,02,35,242,43,03,55,202,43,04,37,120,40*67
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,25,22,44,077,30,26,27,192,42*66
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,43,39,61,116,45*67
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,41,02,35,242,43,03,55,202,43,04,37,120,40*66
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,25,22,44,077,30,26,27,192,42*66
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,43,02,35,242,43,03,55,202,43,04,37,120,40*64
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,25,22,44,077,30,26,27,192,42*66
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,43,02,35,242,43,03,55,202,42,04,37,120,40*65
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,25,22,44,077,30,26,27,192,42*66
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,43,39,61,116,45*67
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,44,02,35,242,43,03,55,202,42,04,37,120,40*62
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,25,22,44,077,30,26,27,192,42*66
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,43,39,61,116,45*67
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,43,02,35,242,43,03,55,202,42,04,37,120,40*65
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,25,22,44,077,31,26,27,192,42*67
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,43,39,61,116,45*67
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,44,02,35,242,42,03,55,202,42,04,37,120,40*63
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,25,22,44,077,31,26,27,192,42*67
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,43,39,61,116,45*67
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,44,02,35,242,43,03,55,202,41,04,37,120,40*61
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,25,22,44,077,31,26,27,192,42*67
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,43,39,61,116,45*67
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,43,02,35,242,43,03,55,202,40,04,37,120,41*66
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,25,22,44,077,31,26,27,192,42*67
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,43,02,35,242,44,03,55,202,40,04,37,120,41*61
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,25,22,44,077,31,26,27,192,42*67
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,43,02,35,242,44,03,55,202,39,04,37,120,42*6C
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,25,22,44,077,31,26,27,192,42*67
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,43,02,35,242,43,03,55,202,39,04,37,120,42*6B
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,47,21,56,345,25,22,44,077,31,26,27,192,42*68
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,43,02,35,242,43,03,55,202,39,04,37,120,41*68
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,47,21,56,345,24,22,44,077,31,26,27,192,42*69
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,43,02,35,242,44,03,55,202,40,04,37,120,41*61
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,47,21,56,345,24,22,44,077,31,26,27,192,42*69
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,43,02,35,242,43,03,55,202,40,04,37,120,41*66
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,47,21,56,345,24,22,44,077,31,26,27,192,42*69
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,43,39,61,116,45*67
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,43,02,35,242,43,03,55,202,40,04,37,120,42*65
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,47,21,56,345,24,22,44,077,31,26,27,192,42*69
$GBGSV,5,4,17,31,09,208,33,34,16,256,37,36,30,051,43,39,61,116,45*67
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,44,02,35,242,43,03,55,202,40,04,37,120,42*62
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,47,21,56,345,24,22,44,077,31,26,27,192,42*69
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,44,02,35,242,43,03,55,202,40,04,37,120,43*63
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,47,21,56,345,24,22,44,077,31,26,27,192,41*6A
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,45,02,35,242,43,03,55,202,40,04,37,120,43*62
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,47,21,56,345,24,22,44,077,31,26,27,192,41*6A
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,45,02,35,242,43,03,55,202,41,04,37,120,43*63
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,47,21,56,345,24,22,44,077,31,26,27,192,41*6A
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,44,02,35,242,43,03,55,202,41,04,37,120,43*62
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,18,22,44,077,31,26,27,192,41*6A
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,43,02,35,242,43,03,55,202,40,04,37,120,43*64
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,18,22,44,077,31,26,27,192,41*6A
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,42,02,35,242,42,03,55,202,41,04,37,120,42*64
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,18,22,44,077,31,26,27,192,41*6A
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,43,39,61,116,45*68
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,41,02,35,242,42,03,55,202,42,04,37,120,42*64
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,18,22,44,077,31,26,27,192,41*6A
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,42,39,61,116,45*69
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,41,02,35,242,42,03,55,202,41,04,37,120,42*67
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,18,22,44,077,31,26,27,192,41*6A
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,42,39,61,116,45*69
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,41,02,35,242,42,03,55,202,41,04,37,120,42*67
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,18,22,44,077,31,26,27,192,41*6A
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,42,39,61,116,45*69
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,42,02,35,242,41,03,55,202,40,04,37,120,42*66
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,35,10,55,198,41*60
$GBGSV,5,3,17,14,38,316,48,21,56,345,18,22,44,077,31,26,27,192,41*6A
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,42,39,61,116,45*69
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,42,02,35,242,41,03,55,202,40,04,37,120,42*66
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,34,10,55,198,41*61
$GBGSV,5,3,17,14,38,316,48,21,56,345,19,22,44,077,31,26,27,192,41*6B
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,42,39,61,116,45*69
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,42,02,35,242,41,03,55,202,39,04,37,120,42*68
$GBGSV,5,2,17,06,73,054,47,07,65,200,44,09,61,347,34,10,55,198,41*61
$GBGSV,5,3,17,14,38,316,48,21,56,345,19,22,44,077,31,26,27,192,41*6B
$GBGSV,5,4,17,31,09,208,33,34,16,256,38,36,30,051,42,39,61,116,45*69
$GBGSV,5,5,17,42,17,304,43*5D
$GBGSV,5,1,17,01,49,147,41,02,35,242,41,03,55,202,39,04,37,120,43*6A
