$GNGSA,A,3,69,70,71,73,79,80,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,,,,,,,0.7,0.4,0.6*25
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,07,08,25,30,32,,,,,,0.7,0.4,0.6*22
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
$GNGSA,A,3,02,04,07,08,,,,,,,,,0.7,0.4,0.6*20
$GNGSA,A,3,03,16,26,27,28,29,31,32,,,,,0.7,0.4,0.6*2E
$GNGSA,A,3,69,70,71,73,79,80,81,,,,,,0.7,0.4,0.6*2C
$GNGSA,A,3,02,03,05,07,08,25,30,32,,,,,0.7,0.4,0.6*27
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,14,24,25,0.7,0.4,0.6*28
$GNGSA,A,3,26,31,33,34,35,41,42,,,,,,0.7,0.4,0.6*2D
