$GNGST,084226.30,0.010,0.004,0.004,5.9237,3.495,4.614,10.719*49
$GNGST,084226.40,0.011,0.004,0.004,-9.6726,3.495,4.614,10.719*64
$GNGST,084226.50,0.010,0.004,0.004,4.3802,3.495,4.614,10.719*48
$GNGST,084226.60,0.010,0.004,0.004,6.2141,3.495,4.614,10.719*46
$GNGST,084226.70,0.010,0.004,0.004,16.0524,3.495,4.614,10.719*73
$GNGST,084226.80,0.010,0.004,0.003,14.0946,3.495,4.614,10.719*71
$GNGST,084226.90,0.010,0.004,0.004,13.5205,3.495,4.614,10.719*79
$GNGST,084227.00,0.010,0.004,0.004,18.4534,3.495,4.614,10.719*7E
$GNGST,084227.10,0.011,0.004,0.004,22.1170,3.495,4.614,10.719*76
$GNGST,084227.20,0.011,0.004,0.004,-5.1183,3.495,4.614,10.719*61
$GNGST,084227.30,0.010,0.004,0.004,36.8992,3.495,4.614,10.719*7D
$GNGST,084227.40,0.010,0.004,0.004,27.3738,3.495,4.614,10.719*7F
$GNGST,084227.50,0.010,0.004,0.004,15.7163,3.495,4.614,10.719*73
$GNGST,084227.60,0.011,0.004,0.004,21.2351,3.495,4.614,10.719*70
$GNGST,084227.70,0.011,0.005,0.004,25.4696,3.495,4.614,10.719*7C
$GNGST,084227.80,0.011,0.004,0.004,21.1952,3.495,4.614,10.719*74
$GNGST,084227.90,0.010,0.004,0.004,18.7590,3.495,4.614,10.719*7A
$GNGST,084228.00,0.009,0.004,0.003,13.7414,3.495,4.614,10.719*75
$GNGST,084228.10,0.012,0.005,0.004,46.4590,3.495,4.614,10.719*76
$GNGST,084228.20,0.009,0.004,0.003,14.3070,3.495,4.614,10.719*72
$GNGST,084228.30,0.009,0.004,0.003,14.4723,3.495,4.614,10.719*75
$GNGST,084228.40,0.009,0.004,0.003,14.0292,3.495,4.614,10.719*79
$GNGST,084228.50,0.011,0.005,0.004,46.6627,3.495,4.614,10.719*7C
$GNGST,084228.60,0.011,0.005,0.004,37.0359,3.495,4.614,10.719*73
$GNGST,084228.70,0.012,0.005,0.004,38.8004,3.495,4.614,10.719*7D
$GNGST,084228.80,0.010,0.004,0.004,25.7456,3.495,4.614,10.719*71
$GNGST,084228.90,0.011,0.004,0.004,30.4653,3.495,4.614,10.719*71
$GNGST,084229.00,0.010,0.004,0.004,28.9718,3.495,4.614,10.719*72
$GNGST,084229.10,0.011,0.005,0.004,27.1093,3.495,4.614,10.719*70
$GNGST,084229.20,0.012,0.006,0.004,22.5381,3.495,4.614,10.719*72
$GNGST,084229.30,0.011,0.005,0.004,37.7264,3.495,4.614,10.719*7F
$GNGST,084229.40,0.011,0.005,0.004,39.4310,3.495,4.614,10.719*77
$GNGST,084229.50,0.011,0.005,0.004,36.2915,3.495,4.614,10.719*70
$GNGST,084229.60,0.011,0.005,0.004,49.7987,3.495,4.614,10.719*75
$GNGST,084229.70,0.011,0.004,0.004,-64.6899,3.495,4.614,10.719*58
$GNGST,084229.80,0.011,0.004,0.004,34.0018,3.495,4.614,10.719*78
$GNGST,084229.90,0.011,0.004,0.004,52.0822,3.495,4.614,10.719*78
$GNGST,084230.00,0.010,0.004,0.004,14.3704,3.495,4.614,10.719*72
$GNGST,084230.10,0.011,0.004,0.004,50.9983,3.495,4.614,10.719*79
$GNGST,084230.20,0.011,0.004,0.004,22.3333,3.495,4.614,10.719*74
$GNGST,084230.30,0.012,0.005,0.004,38.4870,3.495,4.614,10.719*77
$GNGST,084230.40,0.013,0.005,0.005,36.4216,3.495,4.614,10.719*74
$GNGST,084230.50,0.012,0.005,0.004,-62.0125,3.495,4.614,10.719*5E
$GNGST,084230.60,0.012,0.005,0.004,1.8429,3.495,4.614,10.719*44
$GNGST,084230.70,0.014,0.006,0.005,40.0816,3.495,4.614,10.719*7C
$GNGST,084230.80,0.011,0.004,0.004,-5.5366,3.495,4.614,10.719*60
$GNGST,084230.90,0.011,0.004,0.004,24.1939,3.495,4.614,10.719*7B
$GNGST,084231.00,0.011,0.004,0.004,2.8673,3.495,4.614,10.719*4F
$GNGST,084231.10,0.011,0.004,0.004,40.0701,3.495,4.614,10.719*74
$GNGST,084231.20,0.012,0.005,0.004,38.5427,3.495,4.614,10.719*78
$GNGST,084231.30,0.011,0.004,0.004,23.8249,3.495,4.614,10.719*72
$GNGST,084231.40,0.011,0.004,0.004,13.5945,3.495,4.614,10.719*7C
$GNGST,084231.50,0.011,0.004,0.004,65.3231,3.495,4.614,10.719*72
$GNGST,084231.60,0.011,0.004,0.004,27.8793,3.495,4.614,10.719*71
$GNGST,084231.70,0.014,0.006,0.004,34.9206,3.495,4.614,10.719*7D
$GNGST,084231.80,0.011,0.004,0.004,34.4415,3.495,4.614,10.719*7C
$GNGST,084231.90,0.012,0.005,0.004,31.7574,3.495,4.614,10.719*7F
$GNGST,084232.00,0.012,0.005,0.004,23.5817,3.495,4.614,10.719*7C
$GNGST,084232.10,0.011,0.004,0.004,23.0065,3.495,4.614,10.719*77
$GNGST,084232.20,0.011,0.004,0.004,35.8685,3.495,4.614,10.719*73
$GNGST,084232.30,0.013,0.005,0.004,29.5263,3.495,4.614,10.719*7D
$GNGST,084232.40,0.011,0.004,0.004,31.7962,3.495,4.614,10.719*78
$GNGST,084232.50,0.012,0.005,0.004,30.1867,3.495,4.614,10.719*78
$GNGST,084232.60,0.012,0.005,0.004,38.6905,3.495,4.614,10.719*71
$GNGST,084232.70,0.011,0.005,0.004,41.9471,3.495,4.614,10.719*7C
$GNGST,084232.80,0.011,0.005,0.004,52.6143,3.495,4.614,10.719*7A
$GNGST,084232.90,0.012,0.005,0.004,34.8961,3.495,4.614,10.719*7E
$GNGST,084233.00,0.012,0.006,0.004,38.4441,3.495,4.614,10.719*7A
