$GLGSV,2,2,08,79,00,000,40,80,56,341,46,81,10,071,39,91,00,000,40*60
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,40,80,56,341,46,81,10,071,39,91,00,000,40*60
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,39,80,56,341,46,81,10,071,38,91,00,000,40*6F
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,36,80,56,341,46,81,10,071,38,91,00,000,40*60
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,36,80,56,341,46,81,10,071,38,91,00,000,40*60
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,36,80,56,341,46,81,10,071,38,91,00,000,40*60
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,36,80,56,341,46,81,10,071,38,91,00,000,40*60
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,36,80,56,341,46,81,10,071,38,91,00,000,40*60
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,00,000,36,80,56,341,46,81,10,071,37,91,00,000,40*6F
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,00,000,36,80,56,341,46,81,10,071,37,91,00,000,40*6F
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,00,000,37,80,56,341,46,81,10,071,37,91,00,000,40*6E
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,39,80,56,341,46,81,10,071,37,91,00,000,40*69
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,37,80,56,341,46,81,10,071,38,91,00,000,40*68
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,36,80,56,341,46,81,10,071,38,91,00,000,40*69
