$GPGSV,2,1,08,03,25,286,44,16,44,237,44,26,72,290,47,27,00,000,34*70
$GPGSV,2,2,08,28,51,054,45,29,29,061,44,31,60,000,48,32,41,147,47*75
$GPGSV,2,1,08,03,25,286,44,16,44,237,44,26,72,290,47,27,00,000,34*70
$GPGSV,2,2,08,28,51,054,45,29,29,061,44,31,60,000,48,32,41,147,47*75
$GPGSV,2,1,08,03,25,286,44,16,44,237,44,26,72,290,47,27,00,000,34*70
$GPGSV,2,2,08,28,51,054,45,29,29,061,44,31,60,000,48,32,41,147,47*75
$GPGSV,2,1,08,03,25,286,44,16,44,237,44,26,72,290,47,27,00,000,34*70
$GPGSV,2,2,08,28,51,054,45,29,29,061,44,31,60,000,48,32,41,147,47*75
$GPGSV,2,1,08,03,25,286,44,16,44,237,44,26,72,290,47,27,00,000,34*70
$GPGSV,2,2,08,28,51,054,45,29,29,061,44,31,60,000,48,32,41,147,47*75
$GPGSV,2,1,08,03,25,286,44,16,44,237,44,26,72,290,47,27,00,000,34*70
$GPGSV,2,2,08,28,51,054,45,29,29,061,44,31,60,000,48,32,41,147,47*75
$GPGSV,2,1,08,03,25,286,44,16,44,237,44,26,72,290,47,27,00,000,34*70
$GPGSV,2,2,08,28,51,054,45,29,29,061,44,31,60,000,48,32,41,147,47*75
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,00,000,34*71
$GPGSV,2,2,08,28,51,054,45,29,29,061,44,31,60,000,48,32,41,147,47*75
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,00,000,34*71
$GPGSV,2,2,08,28,51,054,45,29,29,061,44,31,60,000,48,32,41,147,47*75
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,00,000,34*71
$GPGSV,2,2,08,28,51,054,45,29,29,061,44,31,60,000,48,32,41,147,47*75
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,00,000,34*71
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,00,000,34*71
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,00,000,34*71
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
