$GPGGA,084212.00,3109.7905435,N,12127.1831779,E,4,39,0.7,6.644,M,11.029,M,1.000,1793*46
$GPGGA,084212.20,3109.7905431,N,12127.1831776,E,4,39,0.7,6.644,M,11.029,M,1.200,1793*4D
$GPGGA,084212.40,3109.7905439,N,12127.1831779,E,4,39,0.7,6.647,M,11.029,M,1.400,1793*49
$GPGGA,084212.60,3109.7905434,N,12127.1831773,E,4,39,0.7,6.648,M,11.029,M,1.600,1793*41
$GPGGA,084212.80,3109.7905416,N,12127.1831787,E,4,39,0.7,6.637,M,11.029,M,0.800,1793*43
$GPGGA,084213.00,3109.7905427,N,12127.1831782,E,4,39,0.7,6.638,M,11.029,M,1.000,1793*4B
$GPGGA,084213.20,3109.7905425,N,12127.1831782,E,4,39,0.7,6.643,M,11.029,M,1.200,1793*45
$GPGGA,084213.40,3109.7905421,N,12127.1831785,E,4,39,0.7,6.642,M,11.029,M,1.400,1793*47
$GPGGA,084213.60,3109.7905424,N,12127.1831788,E,4,39,0.7,6.641,M,11.029,M,1.600,1793*4C
$GPGGA,084213.80,3109.7905428,N,12127.1831790,E,4,39,0.7,6.638,M,11.029,M,0.800,1793*46
$GPGGA,084214.00,3109.7905444,N,12127.1831794,E,4,39,0.7,6.641,M,11.029,M,1.000,1793*40
$GPGGA,084214.20,3109.7905445,N,12127.1831794,E,4,39,0.7,6.642,M,11.029,M,1.200,1793*42
$GPGGA,084214.40,3109.7905449,N,12127.1831798,E,4,39,0.7,6.640,M,11.029,M,1.400,1793*40
$GPGGA,084214.60,3109.7905445,N,12127.1831802,E,4,39,0.7,6.641,M,11.029,M,1.600,1793*41
$GPGGA,084214.80,3109.7905445,N,12127.1831797,E,4,39,0.7,6.642,M,11.029,M,0.800,1793*40
$GPGGA,084215.00,3109.7905453,N,12127.1831769,E,4,39,0.7,6.642,M,11.029,M,1.000,1793*46
$GPGGA,084215.20,3109.7905450,N,12127.1831776,E,4,39,0.7,6.641,M,11.029,M,1.200,1793*48
$GPGGA,084215.40,3109.7905455,N,12127.1831782,E,4,39,0.7,6.639,M,11.029,M,1.400,1793*49
$GPGGA,084215.60,3109.7905450,N,12127.1831778,E,4,39,0.7,6.636,M,11.029,M,1.600,1793*46
$GPGGA,084215.80,3109.7905451,N,12127.1831786,E,4,39,0.7,6.636,M,11.029,M,0.800,1793*47
$GPGGA,084216.00,3109.7905457,N,12127.1831784,E,4,39,0.7,6.637,M,11.029,M,1.000,1793*40
$GPGGA,084216.20,3109.7905452,N,12127.1831779,E,4,39,0.7,6.644,M,11.029,M,1.200,1793*43
$GPGGA,084216.40,3109.7905455,N,12127.1831781,E,4,39,0.7,6.642,M,11.029,M,1.400,1793*45
$GPGGA,084216.60,3109.7905459,N,12127.1831790,E,4,39,0.7,6.639,M,11.029,M,1.600,1793*45
$GPGGA,084216.80,3109.7905459,N,12127.1831786,E,4,39,0.7,6.638,M,11.029,M,0.800,1793*42
$GPGGA,084217.00,3109.7905468,N,12127.1831779,E,4,39,0.7,6.646,M,11.029,M,1.000,1793*49
$GPGGA,084217.20,3109.7905472,N,12127.1831770,E,4,39,0.7,6.645,M,11.029,M,1.200,1793*48
$GPGGA,084217.40,3109.7905476,N,12127.1831778,E,4,39,0.7,6.645,M,11.029,M,1.400,1793*44
$GPGGA,084217.60,3109.7905465,N,12127.1831766,E,4,39,0.7,6.642,M,11.029,M,1.600,1793*4E
$GPGGA,084217.80,3109.7905471,N,12127.1831770,E,4,39,0.7,6.644,M,11.029,M,1.800,1793*4A
$GPGGA,084218.00,3109.7905455,N,12127.1831786,E,4,39,0.7,6.650,M,11.029,M,1.000,1793*4F
$GPGGA,084218.20,3109.7905455,N,12127.1831782,E,4,39,0.7,6.651,M,11.029,M,1.200,1793*4A
$GPGGA,084218.40,3109.7905449,N,12127.1831790,E,4,40,0.7,6.650,M,11.029,M,1.400,1793*4B
$GPGGA,084218.60,3109.7905454,N,12127.1831782,E,4,40,0.7,6.652,M,11.029,M,1.600,1793*46
$GPGGA,084218.80,3109.7905448,N,12127.1831785,E,4,40,0.7,6.651,M,11.029,M,0.800,1793*4E
$GPGGA,084219.00,3109.7905455,N,12127.1831772,E,4,40,0.7,6.657,M,11.029,M,1.000,1793*4C
$GPGGA,084219.20,3109.7905453,N,12127.1831783,E,4,40,0.7,6.656,M,11.029,M,1.200,1793*45
$GPGGA,084219.40,3109.7905486,N,12127.1831757,E,4,40,0.7,6.663,M,11.029,M,1.400,1793*42
$GPGGA,084219.60,3109.7905478,N,12127.1831760,E,4,40,0.7,6.658,M,11.029,M,1.600,1793*4F
$GPGGA,084219.80,3109.7905468,N,12127.1831766,E,4,40,0.7,6.660,M,11.029,M,0.800,1793*42
$GPGGA,084220.00,3109.7905473,N,12127.1831786,E,4,40,0.7,6.654,M,11.029,M,1.000,1793*4A
$GPGGA,084220.20,3109.7905467,N,12127.1831781,E,4,40,0.7,6.653,M,11.029,M,1.200,1793*4F
$GPGGA,084220.40,3109.7905470,N,12127.1831787,E,4,40,0.7,6.652,M,11.029,M,1.400,1793*4E
$GPGGA,084220.60,3109.7905473,N,12127.1831784,E,4,40,0.7,6.656,M,11.029,M,1.600,1793*4A
$GPGGA,084220.80,3109.7905470,N,12127.1831773,E,4,40,0.7,6.658,M,11.029,M,0.800,1793*4E
$GPGGA,084221.00,3109.7905444,N,12127.1831792,E,4,40,0.7,6.652,M,11.029,M,1.000,1793*4C
$GPGGA,084221.20,3109.7905433,N,12127.1831784,E,4,40,0.7,6.651,M,11.029,M,1.200,1793*48
$GPGGA,084221.40,3109.7905432,N,12127.1831783,E,4,40,0.7,6.655,M,11.029,M,1.400,1793*4A
$GPGGA,084221.60,3109.7905436,N,12127.1831790,E,4,40,0.7,6.653,M,11.029,M,1.600,1793*4A
$GPGGA,084221.80,3109.7905437,N,12127.1831795,E,4,40,0.7,6.652,M,11.029,M,1.800,1793*4F
$GPGGA,084222.00,3109.7905433,N,12127.1831789,E,4,40,0.7,6.650,M,11.029,M,1.000,1793*47
$GPGGA,084222.20,3109.7905430,N,12127.1831784,E,4,40,0.7,6.652,M,11.029,M,1.200,1793*4B
$GPGGA,084222.40,3109.7905427,N,12127.1831773,E,4,40,0.7,6.655,M,11.029,M,1.400,1793*42
